event_id,ts,symbol,price,volume
8581d2df-3242-4b42-ae60-e5fe7fc4d14a,2026-02-11T12:23:09+00:00,ETHUSDT,5510.338175,1.080017
2f2eed00-91cf-4bbb-bb9e-06914226e4af,2026-02-11T12:43:26+00:00,SOLUSDT,38844.259959,2.137533
6d9b5fbb-463e-4326-832d-d9f71a5eb80b,2026-02-11T12:47:24+00:00,ETHUSDT,5538.72162,1.26151
a742430c-c0a1-4451-a4bf-b332ee8a9568,2026-02-11T12:35:02+00:00,XRPUSDT,12263.842957,1.48217
c886fc66-21e6-4482-9288-a5d78fb5590e,2026-02-11T12:25:58+00:00,XRPUSDT,12267.461665,1.851253
fac2c081-2cb2-4ef2-943e-91a94666aada,2026-02-11T12:45:57+00:00,ETHUSDT,5546.507355,2.243607
35ac5dd0-b60e-43f7-9003-ceafbb5c9009,2026-02-11T12:06:25+00:00,BTCUSDT,57527.07965,1.41032
146d29d4-7a3d-43cd-b117-1e88f7826edd,2026-02-11T12:58:04+00:00,BTCUSDT,57993.991702,2.37751
9306058b-adba-496c-b5fc-1ceb765d3068,2026-02-11T12:59:34+00:00,BTCUSDT,58063.328455,2.566417
fe3ee611-89c1-49b6-ab83-8e367f204e7a,2026-02-11T12:40:40+00:00,BTCUSDT,,1.210972
288de024-f21f-45f1-aefd-a8241c615781,2026-02-11T12:48:39+00:00,XRPUSDT,12321.127411,2.990756
dbb06003-4dd3-412b-a532-94ce462e3b00,2026-02-11T12:05:56+00:00,XRPUSDT,12362.562423,2.537225
352482d5-5e63-4780-a93d-46bb6310a3f1,2026-02-11T12:13:58+00:00,ETHUSDT,5505.376198,1.016368
f977a476-20fb-4361-a34a-f5dedcb834ae,2026-02-11T12:14:31+00:00,ETHUSDT,5500.913583,2.148374
d28f6ffd-84b2-40d8-a976-1cf01e3e50ed,2026-02-11T12:48:36+00:00,BTCUSDT,57953.417568,1.189248
581d8989-06c1-4aeb-afc6-49899ba80e80,2026-02-11T12:18:14+00:00,BTCUSDT,57870.147933,1.365291
5b7f7080-1856-433e-b442-528825d5e483,2026-02-11T12:24:50+00:00,ETHUSDT,5509.897805,4.142814
af7e4e50-736a-4f49-96ed-2f7664e0905d,2026-02-11T12:29:02+00:00,ETHUSDT,5511.623674,2.290315
d583f593-700d-487d-aaee-34073974b760,2026-02-11T12:59:16+00:00,XRPUSDT,12317.566541,1.525816
64b563b7-363c-4754-8790-99a64400a408,2026-02-11T12:55:48+00:00,SOLUSDT,38899.278821,2.703477
65e5b150-6cf9-4a91-8b70-4cd9aaaa57a0,2026-02-11T12:10:51+00:00,XRPUSDT,12342.344444,0.0
e0a28a19-1ee6-40c8-ab22-2edcf60055d5,2026-02-11T12:00:43+00:00,ETHUSDT,5489.705297,1.217775
b3801be7-8b3e-430f-86b7-9135cbc2e8c3,2026-02-11T12:37:04+00:00,SOLUSDT,38850.243749,1.078533
37ceea7b-323c-4488-8960-192d5ceb912b,2026-02-11T12:05:06+00:00,ETHUSDT,5497.039391,2.373951
e66c4735-eb55-4fdd-8ca3-60c60cb16fef,2026-02-11T12:50:34+00:00,SOLUSDT,38791.878155,2.031614
19bdc698-af23-4d41-8a4b-d8ad67d67716,2026-02-11T12:39:14+00:00,SOLUSDT,38863.293906,3.010942
21f7e283-4622-4d55-b80f-cfb48ff091b4,2026-02-11T12:40:37+00:00,BTCUSDT,57957.553076,0.963867
a368f923-ec21-4e90-8d32-ec981255944d,2026-02-11T12:31:01+00:00,SOLUSDT,38799.555804,2.171642
e17a59d7-c321-4cf7-bff9-06a2206dfe16,2026-02-11T12:53:42+00:00,XRPUSDT,12326.436053,4.242842
2afab337-86ed-4bc9-a702-5f996de7dc4d,2026-02-11T12:49:33+00:00,SOLUSDT,387793.69395,2.740966
2a273ac4-7c8d-4af7-bad2-fab04cb65da9,2026-02-11T12:08:06+00:00,XRPUSDT,12372.806126,2.651235
98989937-0202-4660-82e0-0a9c271c5efa,2026-02-11T12:50:52+00:00,ETHUSDT,5559.38149,1.014135
ed3f50a0-0d30-4b9a-a2ae-2b4b550111fa,2026-02-11T12:52:12+00:00,SOLUSDT,38833.675427,3.170474
5f2ef6ca-ca7a-4149-a5d6-fa8df200a674,2026-02-11T12:09:36+00:00,SOLUSDT,38610.757485,2.092622
082239c5-b41c-4897-90d4-71bb512d7d89,2026-02-11T12:41:09+00:00,XRPUSDT,12267.541374,2.426778
21c4eafc-69ac-4459-b8e1-0473c06217a0,2026-02-11T12:35:52+00:00,XRPUSDT,12278.579545,0.843971
6affde75-4d31-42ea-a0ee-004da9d5c2ce,2026-02-11T12:34:37+00:00,XRPUSDT,12272.88362,2.469915
21ec9fd9-7c48-44fc-99eb-5cf0079dd21b,2026-02-11T12:54:39+00:00,ETHUSDT,5550.650131,0.447301
0585b30c-3fc8-4cf1-a4e5-77538bc08b7c,2026-02-11T12:40:22+00:00,ETHUSDT,5523.144676,4.331614
dca2f8b7-40b4-4332-8370-f9951713c41d,2026-02-11T12:53:52+00:00,SOLUSDT,38848.742728,0.013549
9279c73a-2f97-4111-a11e-07a8f653dd26,2026-02-11T12:42:36+00:00,BTCUSDT,58022.93616,1.895241
2f4e2e21-443d-4e7f-9108-9182fff904ea,2026-02-11T12:07:15+00:00,ETHUSDT,5493.326808,1.517
6531f9fd-7bf7-4542-9fd1-2a017bd56378,2026-02-11T12:44:13+00:00,ETHUSDT,,3.768161
6fa27114-6b17-4e1a-86aa-d5f1acef31b1,2026-02-11T12:11:13+00:00,XRPUSDT,12338.243059,2.165136
f6d63ae5-153b-4d1c-8c79-a377ee153730,2026-02-11T12:00:57+00:00,BTCUSDT,57457.680618,1.511716
6d995d48-7ead-4261-b7f4-d84e182a9bf8,2026-02-11T12:18:03+00:00,BTCUSDT,57913.85051,2.422659
da08753a-30e8-439b-8180-e577efa70e3e,2026-02-11T12:27:32+00:00,XRPUSDT,12261.457679,3.825579
a5a125c7-d63d-4d5f-a87d-4323e91e4965,2026-02-11T12:37:22+00:00,SOLUSDT,38829.336027,1.833302
d11949b7-d948-4243-8bbc-5134ba6f6941,2026-02-11T12:39:03+00:00,XRPUSDT,12278.877087,2.113536
09d058bf-61fc-4144-b15a-4f9b472b8717,2026-02-11T12:42:32+00:00,SOLUSDT,38825.814743,1.219298
e644c772-64cb-4cd6-bbb0-0a1219d8560e,2026-02-11T12:06:21+00:00,XRPUSDT,12380.68993,1.646758
ef5dcd00-9f05-4e1f-addf-364fe95eb0ab,2026-02-11T12:27:25+00:00,ETHUSDT,5512.465257,0.225476
5c7df1e8-d373-4656-a90b-0389d38ed25a,2026-02-11T12:01:22+00:00,BTCUSDT,57466.935285,3.002662
9de366e0-fdaf-421f-94e8-8e50dad600f5,2026-02-11T12:50:09+00:00,SOLUSDT,38746.655675,1.489017
a818e9e1-dd3b-4f11-9fe1-bcf7418ef836,2026-02-11T12:04:08+00:00,BTCUSDT,57446.701071,2.88033
a8c22767-a27f-4d02-92dd-63f98457f281,2026-02-11T12:25:33+00:00,BTCUSDT,57740.458082,2.070645
95451804-fc55-4e2c-be90-d0d044f25e1e,2026-02-11T12:29:34+00:00,XRPUSDT,12295.488142,2.436773
3334558a-5fde-4432-b737-b50be3ef6101,2026-02-11T12:18:39+00:00,XRPUSDT,12254.021531,1.327854
29352412-d624-487d-8688-ec071f886b69,2026-02-11T12:48:54+00:00,BTCUSDT,58021.200786,1.631014
55339b5a-1295-4721-8252-816c8d03e185,2026-02-11T12:58:48+00:00,SOLUSDT,38853.042854,1.458555
e040ca9e-249f-4fe9-88d1-fd461a4b3819,2026-02-11T12:23:16+00:00,XRPUSDT,12240.603111,3.159397
a306d881-8fcf-443e-9257-57c00d48d1b9,2026-02-11T12:22:04+00:00,SOLUSDT,38746.561596,2.937417
32d937a3-ce1c-4806-8f4e-ed2393ced26a,2026-02-11T12:52:40+00:00,SOLUSDT,38846.2588,2.234306
7528edc7-9dab-467e-b5e3-86f91bfd07ff,2026-02-11T12:04:26+00:00,SOLUSDT,38498.34657,1.830444
22730604-6c69-4239-afe5-36db380be8c7,2026-02-11T12:13:04+00:00,XRPUSDT,12308.48253,1.201584
88aeefd6-140e-4d77-966f-874fd055e5da,2026-02-11T12:31:48+00:00,XRPUSDT,12289.844913,0.122864
3833f051-31a4-4f15-b900-a9006a2d404e,2026-02-11T12:15:54+00:00,ETHUSDT,5499.280048,1.708893
64513ab9-c559-461b-b697-e9422df77491,2026-02-11T12:37:19+00:00,ETHUSDT,5524.605163,3.158158
fb8699d1-c8e6-4f87-8d80-f66427ec502d,2026-02-11T12:06:36+00:00,BTCUSDT,57510.399348,0.579562
5187a80d-a329-47f6-895f-fc2ffa844c63,2026-02-11T12:24:28+00:00,SOLUSDT,38818.92063,2.170317
3fca8ab1-2967-4f3e-98e9-ac46cc0f257e,2026-02-11T12:59:06+00:00,SOLUSDT,38838.681952,2.242121
6eddc8b5-cc80-4292-8c74-bd11e8179177,2026-02-11T12:41:16+00:00,ETHUSDT,5530.332723,2.135012
e545ae81-01b2-4021-bbfa-f2796b70b133,2026-02-11T12:11:06+00:00,XRPUSDT,12339.687051,2.172253
21002a74-45d3-46cb-a7a4-74d9d39e1ac7,2026-02-11T12:17:09+00:00,BTCUSDT,57914.293824,3.55023
231d6a11-eadb-4f70-bcea-fc7c381b2eb8,2026-02-11T12:35:13+00:00,XRPUSDT,12269.569262,2.661322
aa6ed221-1ae4-40a5-ade2-1f706b894244,2026-02-11T12:21:57+00:00,XRPUSDT,12246.832304,4.040196
b0bba46f-49d1-434c-99b9-c22f1d6fd971,2026-02-11T12:27:07+00:00,XRPUSDT,12267.965233,1.107611
c584d3b0-8255-47c9-9c48-8e6b53dfe822,2026-02-11T12:42:28+00:00,BTCUSDT,58025.800192,1.675211
f8848f1c-c9f5-4dec-aef3-ca480e3169a3,2026-02-11T12:03:39+00:00,XRPUSDT,12363.873218,2.085475
f3074b3a-37bd-4e8b-8a07-bfe06118e873,2026-02-11T12:58:15+00:00,BTCUSDT,58017.977869,2.855567
fc904c6a-e456-41c9-a131-4955e49dde56,2026-02-11T12:39:50+00:00,SOLUSDT,388810.47615,1.485839
9e7cea62-8cc8-4dda-b83b-9d9756cecec4,2026-02-11T12:26:20+00:00,ETHUSDT,5511.177567,3.54452
c5cc5427-1b16-48d8-8b9c-2e621508a624,2026-02-11T12:40:30+00:00,BTCUSDT,57983.517043,1.705087
2d59041e-b098-4161-8810-85c6116f70b3,2026-02-11T12:59:49+00:00,BTCUSDT,58092.58621,2.967522
b2d512a2-a9bc-47d9-81fe-f80e6bc570e9,2026-02-11T12:48:32+00:00,BTCUSDT,57915.520256,2.52313
ac4a2a46-4398-497c-867d-70123bc9c99e,2026-02-11T12:44:31+00:00,XRPUSDT,12291.568375,1.335453
839c68aa-b817-4280-8ced-e86053172d84,2026-02-11T12:50:16+00:00,ETHUSDT,5555.86342,1.873315
1d169a47-815b-48fb-a2e0-4881a53cf932,2026-02-11T12:18:25+00:00,ETHUSDT,5502.12843,2.592406
4f523715-39d8-46a5-bf93-5140ce8f88e9,2026-02-11T12:51:00+00:00,XRPUSDT,12314.626796,3.373925
7fce3854-0a17-4aa2-913a-04c2cae02df9,2026-02-11T12:08:02+00:00,SOLUSDT,38544.772526,1.824277
5051fd49-bba8-4660-b84f-86eace55c27f,2026-02-11T12:35:31+00:00,ETHUSDT,5520.966951,1.032328
47b32522-e69d-49a1-98c1-d0e69c0aabc6,2026-02-11T12:46:08+00:00,SOLUSDT,38804.451782,0.735639
14888eec-e1ea-418d-a852-257a4d4e89b0,2026-02-11T12:43:04+00:00,ETHUSDT,5535.066083,0.876425
c3d7c0f0-aab9-40bd-be44-06912c6e9e53,2026-02-11T12:03:25+00:00,ETHUSDT,5494.305139,0.0
f3af72ae-289a-4362-8c50-503560ac1e10,2026-02-11T12:40:26+00:00,XRPUSDT,12281.686536,0.688862
9e6c4367-e661-4fcc-a8f1-50a9efb23952,2026-02-11T12:40:19+00:00,SOLUSDT,38920.155441,3.34505
dbe42a9d-94cb-4d9e-9373-3b3d58e532b3,2026-02-11T12:45:25+00:00,SOLUSDT,38792.345023,2.844605
cc4bdf93-d4d5-414f-9a07-f107dddb2ae1,2026-02-11T12:57:54+00:00,SOLUSDT,38876.116448,2.495913
8575f0eb-020c-4a0a-b804-20804143b6d4,2026-02-11T12:19:04+00:00,BTCUSDT,57842.977617,1.924207
cdd33684-f0bc-471c-941b-f6c97296a164,2026-02-11T12:17:27+00:00,ETHUSDT,5503.255949,1.429067
bf71e6c8-2f2d-4422-8c1b-08522a025c1c,2026-02-11T12:02:45+00:00,XRPUSDT,12370.058136,2.805663
4f2ec11d-4764-465f-becb-11f2d5c05813,2026-02-11T12:16:37+00:00,ETHUSDT,5501.179304,2.29808
1478f3ab-de9d-437b-a96f-21b72f6f4154,2026-02-11T12:50:45+00:00,SOLUSDT,38784.834424,2.712069
5dcb7f5d-15e6-467f-ab9c-120c5ce64bbe,2026-02-11T12:55:51+00:00,BTCUSDT,58034.296917,2.27226
08b2a6e5-916c-46b2-8a12-146126409235,2026-02-11T12:13:26+00:00,ETHUSDT,5505.852251,2.251125
509d0652-8c46-4ef9-bff6-2b8464a6791f,2026-02-11T12:32:06+00:00,SOLUSDT,38872.239993,1.146475
a054dba6-efe5-448b-aece-f283c98b1918,2026-02-11T12:16:48+00:00,XRPUSDT,12270.25385,2.928801
b28cfa26-5092-41ee-9152-b6b1c30c4a48,2026-02-11T12:00:00+00:00,SOLUSDT,38506.899646,2.605225
98de7748-436a-4f4a-94a7-25d4f1348ef9,2026-02-11T12:26:56+00:00,BTCUSDT,57759.927777,2.22649
fb5ad943-aa1f-433e-81fb-988fd1ea1f28,2026-02-11T12:45:39+00:00,BTCUSDT,57977.873617,2.485303
f7738ff4-bbb0-45c5-964a-f50e9bdc0b4e,2026-02-11T12:50:20+00:00,BTCUSDT,58112.754854,2.061053
baf3139b-967c-4600-96f0-d9c706224632,2026-02-11T12:03:57+00:00,SOLUSDT,38506.782457,0.339996
41d8e02b-161f-457e-8354-73dab9e48917,2026-02-11T12:46:19+00:00,XRPUSDT,12315.569699,1.122154
1e6d86d4-6926-49be-8087-9fcb7e303fcc,2026-02-11T12:26:06+00:00,SOLUSDT,38795.930852,2.770986
b6264a98-dd25-4edb-96bc-f5b063dbd1d9,2026-02-11T12:20:20+00:00,SOLUSDT,38671.132295,0.636025
5e11244c-255c-4e45-b5f5-24398203fe16,2026-02-11T12:34:33+00:00,ETHUSDT,5537.375631,1.103301
b6f35274-3e48-4d42-bcbd-7bb2205e4db0,2026-02-11T12:33:07+00:00,BTCUSDT,57921.247832,2.687806
9ef44984-c3a8-4b96-9dfa-10e20ebb5dc0,2026-02-11T12:17:38+00:00,ETHUSDT,5503.584059,1.167601
c6715542-2888-4ff8-9fea-efd56bce33be,2026-02-11T12:32:16+00:00,BTCUSDT,58001.609379,1.362914
2dd06752-9ade-48d7-aea5-6df11178ebd9,2026-02-11T12:44:52+00:00,SOLUSDT,38802.97295,1.047293
35c896a6-a15b-47ee-8444-68283ce26d3f,2026-02-11T12:14:42+00:00,BTCUSDT,57873.094612,1.881462
d8334599-a715-4c3e-843b-528d959e91e6,2026-02-11T12:15:25+00:00,BTCUSDT,57862.021773,2.803496
b154c060-71ef-4016-86fb-3bbcdefdcc66,2026-02-11T12:09:39+00:00,BTCUSDT,57703.652373,2.995917
cedcbd18-a76f-445b-a593-ac0f9c2f6fdb,2026-02-11T12:53:34+00:00,SOLUSDT,38799.297047,0.0
43a37284-8724-4ea2-968e-766b82ade45c,2026-02-11T12:38:20+00:00,BTCUSDT,57792.610688,2.386828
54430ad8-c150-4cb9-a617-a0427def3a0f,2026-02-11T12:31:30+00:00,BTCUSDT,58005.407316,1.795579
65f40be4-870e-4467-a447-9f562df99c84,2026-02-11T12:28:01+00:00,ETHUSDT,5511.770367,0.886004
db678d68-7fe8-4d95-ad69-ea49d6bbb83d,2026-02-11T12:51:36+00:00,ETHUSDT,5562.12869,0.660556
76f4177a-f1a4-4c3b-bf88-6d70005f0466,2026-02-11T12:38:49+00:00,ETHUSDT,5526.444641,3.690879
b2ff94a6-7a50-41a0-a9d9-e40c79aca5c2,2026-02-11T12:14:49+00:00,XRPUSDT,12287.102257,2.137545
93c8977c-b964-45a0-b20f-417d195e5c3f,2026-02-11T12:32:45+00:00,BTCUSDT,57945.684061,2.83689
9a37f552-a287-4ff1-9c64-f391ec05a1fb,2026-02-11T12:14:20+00:00,SOLUSDT,38616.589895,1.671704
f73f4430-8244-4820-9bc3-b43a8c099a56,2026-02-11T12:13:12+00:00,ETHUSDT,5499.805586,2.726062
08789799-7901-4208-9c0e-0295b0fd5705,2026-02-11T12:50:02+00:00,XRPUSDT,12319.068129,2.79182
bee5a864-1692-48a9-b43e-f0082cc05d5d,2026-02-11T12:05:31+00:00,ETHUSDT,5497.455609,2.677727
54949087-901e-49ba-975d-b5a6f2303777,2026-02-11T12:06:50+00:00,BTCUSDT,57498.29234,1.565002
ecd3f4ce-79c0-4c2e-b9a9-49d0354d4f36,2026-02-11T12:32:27+00:00,BTCUSDT,57965.592845,1.517364
194ea2b2-4763-4b83-b5ea-49e3882b7fad,2026-02-11T12:59:02+00:00,ETHUSDT,5557.743285,0.314364
2e657480-8d6f-499c-83f4-6f09c2a07b36,2026-02-11T12:04:33+00:00,SOLUSDT,38488.905982,1.057455
4c52a63d-8d70-4a56-890a-91ab2568b6ae,2026-02-11T12:59:09+00:00,ETHUSDT,5557.211025,1.201137
06da5ce4-ec8d-4402-98dc-4f4e64a4f856,2026-02-11T12:50:13+00:00,SOLUSDT,38777.598833,1.99392
670116bd-48bb-4dbd-834a-47e52b13cbc1,2026-02-11T12:54:46+00:00,SOLUSDT,38864.296328,1.303213
9433621c-d4f8-4dcf-9bc8-a81e356fdd47,2026-02-11T12:07:55+00:00,BTCUSDT,57654.141646,3.416779
2b4c0588-2adf-4002-bc95-1ccf4aa91a42,2026-02-11T12:31:37+00:00,SOLUSDT,38812.408956,1.300745
4159feea-bc00-4ef3-9a51-853a5e2b40e7,2026-02-11T12:47:27+00:00,SOLUSDT,38836.709789,1.518034
86df6252-2b27-4a22-acc7-0c84127968f9,2026-02-11T12:03:28+00:00,XRPUSDT,12364.156131,3.145547
c7ed2067-afc4-4e78-a4c0-c10cafc6ac72,2026-02-11T12:17:20+00:00,XRPUSDT,12260.516862,0.146751
69db7940-b919-48b4-ba9a-32454670ffee,2026-02-11T12:14:45+00:00,SOLUSDT,38646.925382,2.346915
1c4f01fa-03af-4da8-b189-74f20ca17c58,2026-02-11T12:22:12+00:00,SOLUSDT,38769.384669,4.04674
3bce26f2-bc7d-4c76-90b4-90488249db54,2026-02-11T12:52:33+00:00,BTCUSDT,58038.695036,2.112773
b3408b58-32cd-42b8-937d-272ceb6c404e,2026-02-11T12:02:24+00:00,BTCUSDT,57419.80027,2.059291
ba5c899d-5e98-47b8-abd3-4922f4bfb94f,2026-02-11T12:05:20+00:00,XRPUSDT,12385.168534,1.678683
b51ed46c-d3fc-48e1-b0a9-b66abc38fe0e,2026-02-11T12:11:31+00:00,BTCUSDT,57758.292611,2.599227
26dadcf2-19d4-432a-91bc-4780910df6e1,2026-02-11T12:25:48+00:00,BTCUSDT,57778.528035,2.044067
d4d424a7-83e4-451c-a532-7adb68a2f377,2026-02-11T12:04:04+00:00,BTCUSDT,57444.895723,0.983984
7d0e5950-d2d8-4a08-b36e-5e81a94f26bc,2026-02-11T12:44:27+00:00,ETHUSDT,5524.49964,3.302106
cf6db962-842b-4a68-bba8-df1024192bc5,2026-02-11T12:32:34+00:00,SOLUSDT,38910.835262,1.322017
8ec24c8a-df5e-4444-8d6f-363ce059fac9,2026-02-11T12:08:20+00:00,SOLUSDT,38535.920614,2.474076
173df1a4-5346-4390-a61d-47d127a770bc,2026-02-11T12:23:42+00:00,SOLUSDT,38751.242832,1.92983
b0582229-4265-4094-8d1c-2cf9c13d0038,2026-02-11T12:58:08+00:00,XRPUSDT,12315.090968,2.213806
2482df42-ada6-49c4-83da-0ce93cdbb8b0,2026-02-11T12:07:04+00:00,ETHUSDT,5495.060278,1.009529
bf3aafdb-014b-4c27-9401-260e6a5ec168,2026-02-11T12:39:28+00:00,XRPUSDT,12283.186942,0.0
1e13466f-d256-4db3-86b5-c9f5ca942bad,2026-02-11T12:55:37+00:00,XRPUSDT,12317.899411,3.084109
20968735-ba95-490f-ba85-d6efbca59514,2026-02-11T12:47:45+00:00,XRPUSDT,12324.183738,2.849694
cd63a214-b2f1-4e79-b809-d56df0bda5a6,2026-02-11T12:21:00+00:00,SOLUSDT,38714.214105,2.988314
5cfcfb73-4eeb-44d1-b1d8-3a5cba51f1c5,2026-02-11T12:44:02+00:00,XRPUSDT,12290.724205,0.924967
49c58889-2e11-46b1-9fe2-fccce5fb691c,2026-02-11T12:52:44+00:00,ETHUSDT,5556.818507,1.868279
bfa54397-73bc-451c-830c-089aa7d65c6a,2026-02-11T12:33:14+00:00,BTCUSDT,57915.227869,2.965301
a11e15f6-e4a8-4bea-99db-1c35d85b5e2f,2026-02-11T12:23:06+00:00,ETHUSDT,5509.934328,1.160432
4501f96b-bdb0-4928-a3aa-88a01136dd62,2026-02-11T12:56:09+00:00,XRPUSDT,12322.216255,2.979024
5817057e-bed6-4156-acca-9c4b7b09796e,2026-02-11T12:36:28+00:00,SOLUSDT,38838.394244,0.0
a652dcc5-8e75-49f4-bf5f-78365afecb60,2026-02-11T12:00:50+00:00,SOLUSDT,38470.776523,0.825252
abbb02b2-629c-48fa-a713-75454bd052fb,2026-02-11T12:22:30+00:00,ETHUSDT,5502.83834,2.739897
da10ffef-7ba6-418b-951d-ef6173aabdc8,2026-02-11T12:04:55+00:00,BTCUSDT,57512.317459,3.235091
4bcaa397-b930-430c-9564-7330807d63b2,2026-02-11T12:35:49+00:00,ETHUSDT,5521.017291,2.462311
96e0b22a-d12c-41ee-af56-ff9062497e2f,2026-02-11T12:42:07+00:00,SOLUSDT,38881.861685,2.55481
72309a6c-9b92-40e0-b86e-e8f4aca30295,2026-02-11T12:46:44+00:00,SOLUSDT,38811.5197,1.992126
37cb7e8a-71ec-4663-8ad8-22ae778aec30,2026-02-11T12:45:21+00:00,BTCUSDT,57929.833038,1.514984
60eb406f-7835-4151-931e-260769fa58e5,2026-02-11T12:05:16+00:00,XRPUSDT,12387.460121,2.692583
a1607eef-86fd-40e0-ac4e-8b95db983c1d,2026-02-11T12:21:46+00:00,ETHUSDT,5503.257047,1.180722
789eca66-ee22-4714-8da2-1853c8b34a31,2026-02-11T12:16:22+00:00,XRPUSDT,12277.114339,2.233182
c9102c98-aeeb-4ae1-b6b5-abd568ed8346,2026-02-11T12:39:07+00:00,SOLUSDT,38838.064929,0.629468
343b960c-c828-4d00-9390-d32b1f80c8a2,2026-02-11T12:10:19+00:00,ETHUSDT,5501.38018,3.07039
208dd979-db1f-4897-a6c2-e3bf3ae3417c,2026-02-11T12:33:32+00:00,SOLUSDT,38890.017576,1.261033
9ef08b49-8581-4935-adf8-8fdd79bbfd89,2026-02-11T12:06:10+00:00,BTCUSDT,57509.328577,1.145195
2f0d6674-34c8-4bc5-93c1-ab437d2a0f84,2026-02-11T12:45:32+00:00,BTCUSDT,57947.05796,2.539816
2929e0c5-cfb6-47aa-896d-fa958dbbeb15,2026-02-11T12:40:15+00:00,XRPUSDT,12284.774894,3.058442
dacbbbae-e50f-4dd0-a361-2e9bf63a13bf,2026-02-11T12:22:15+00:00,XRPUSDT,12242.525067,0.732884
152c9b63-96bd-4746-a4aa-0e6ec1b8c38f,2026-02-11T12:02:42+00:00,BTCUSDT,57409.016686,3.570776
4fa8472f-c65a-4bd5-bf6b-351bae5d7f65,2026-02-11T12:25:40+00:00,SOLUSDT,38816.184003,1.100003
fe298def-de52-4ca9-b229-dc32017d16f4,2026-02-11T12:27:10+00:00,XRPUSDT,12258.415934,2.626417
ba6af6a2-7b8a-4739-84c7-629499d270c3,2026-02-11T12:31:15+00:00,BTCUSDT,,2.491767
f73ae5ce-5776-4b7a-9fe2-c223752ff420,2026-02-11T12:49:22+00:00,SOLUSDT,38801.217358,2.262572
40c8631b-8787-4143-8842-c64526a2106f,2026-02-11T12:43:48+00:00,ETHUSDT,5524.731061,2.087314
461d16c8-9532-42fe-8292-9bd63b8a11b2,2026-02-11T12:00:39+00:00,XRPUSDT,12371.590142,3.63862
6117ed84-b44a-4adb-b184-6ea6b0069303,2026-02-11T12:12:50+00:00,BTCUSDT,57850.472332,2.253712
27bde71e-5bf3-4ccc-a0d1-4799ee28a800,2026-02-11T12:20:38+00:00,SOLUSDT,38693.233517,1.551202
297c128f-d719-415b-a8c7-a9bf01b39dce,2026-02-11T12:42:18+00:00,BTCUSDT,58004.054093,1.4757
1a4fd954-4256-45a1-a3cb-e7a17603223f,2026-02-11T12:43:30+00:00,XRPUSDT,12294.120169,2.0063
a87ba3bb-fd7c-4683-acbb-f9b792242e4f,2026-02-11T12:08:49+00:00,ETHUSDT,5495.287181,1.290022
77a58ff5-f696-4989-a68a-2bcee68ff054,2026-02-11T12:17:56+00:00,SOLUSDT,38638.510346,1.976921
aba609c2-f326-40b3-8e2b-0fd1fd581863,2026-02-11T12:16:58+00:00,BTCUSDT,57943.458859,1.635371
3d0e931a-ed6f-452f-b002-34a1477f63a1,2026-02-11T12:45:00+00:00,XRPUSDT,12292.574199,2.121286
29298818-1a8b-4375-8eeb-75aa0cdddafe,2026-02-11T12:24:43+00:00,ETHUSDT,5514.913384,3.562012
24ff7291-41e7-4c7f-bb10-5af91611c7b7,2026-02-11T12:38:02+00:00,ETHUSDT,5525.217591,1.184711
37ccf78e-41ed-482a-86d0-f59e3a92b6e7,2026-02-11T12:48:00+00:00,XRPUSDT,12326.457644,1.434641
80ba543a-79a0-4109-99d7-3327891e110f,2026-02-11T12:44:45+00:00,BTCUSDT,57884.584131,1.685794
1d14e6ef-4fc4-4db9-91b5-2a2b51d174ed,2026-02-11T12:53:27+00:00,ETHUSDT,5556.984697,2.13637
8e7f941d-c14b-4b2f-b4a0-0a5df5eff689,2026-02-11T12:44:24+00:00,BTCUSDT,,2.282369
88ac77e6-588f-4d72-9f00-05d424e95822,2026-02-11T12:10:22+00:00,SOLUSDT,38610.751418,2.032786
0b88ce58-5b91-4f86-92a4-cfcec03dcd51,2026-02-11T12:54:57+00:00,XRPUSDT,12335.623792,1.301188
810c6b3d-0f69-4889-b74e-ff376199ee0a,2026-02-11T12:34:01+00:00,BTCUSDT,57928.994563,1.57599
e41f9824-409a-4601-ac24-e0d309673cb7,2026-02-11T12:13:33+00:00,BTCUSDT,57847.872559,0.367374
749fda69-a1f8-4725-a744-437b583d9380,2026-02-11T12:18:18+00:00,XRPUSDT,12247.04518,1.596208
60063db1-45c5-406c-be6b-08fa1e2c3d21,2026-02-11T12:01:51+00:00,XRPUSDT,12364.148975,0.601117
8e9210a2-270a-4966-87bb-31cb2fa5358c,2026-02-11T12:31:22+00:00,ETHUSDT,5528.704956,2.700517
52700795-d59c-4e41-a03e-bf16305e9ef7,2026-02-11T12:57:28+00:00,XRPUSDT,12318.635747,3.976183
857de164-d0c4-4a29-836c-c2069f604106,2026-02-11T12:36:00+00:00,BTCUSDT,57860.519858,0.951539
db1e6fc8-42f9-479b-a846-f9c88bfd8cae,2026-02-11T12:17:06+00:00,XRPUSDT,12262.111599,0.9653
ac0eed50-78b1-406f-be6a-0b1427727cee,2026-02-11T12:28:44+00:00,BTCUSDT,57897.665343,2.533443
6818dd61-3abb-4f3f-b962-da894dc895f9,2026-02-11T12:37:30+00:00,XRPUSDT,12281.640115,2.485873
750b8882-fb6b-400b-a23b-47bb67860233,2026-02-11T12:55:04+00:00,BTCUSDT,58017.561967,2.963357
