event_id,ts,symbol,price,volume
915f07e3-6869-441e-8383-430d6fa32996,2026-02-11T11:23:09+00:00,BTCUSDT,32908.249505,2.178856
83e3b63e-10fa-4907-a65d-dcd4bbac502e,2026-02-11T11:43:26+00:00,ETHUSDT,7489.48374,1.225146
81dc5ff1-27b4-4711-8b9e-2d186b9139cf,2026-02-11T11:47:24+00:00,BTCUSDT,32844.881424,2.406196
9d872be7-fba0-41e5-be89-5be5a1b72afb,2026-02-11T11:35:02+00:00,XRPUSDT,35422.259468,2.103002
ab1c676a-c821-49a7-b82a-0d02ee492fe2,2026-02-11T11:25:58+00:00,XRPUSDT,35361.366565,1.350437
979a0c75-d25d-477d-b5b0-09651e7fbb37,2026-02-11T11:45:57+00:00,SOLUSDT,58504.03644,2.04286
5e5a3ff3-dc86-41e7-bb12-85c6ea4e676b,2026-02-11T11:06:25+00:00,XRPUSDT,35381.858566,3.094485
7aa33f90-49cf-46e6-9434-40c10a2efa4b,2026-02-11T11:58:04+00:00,BTCUSDT,32808.683207,2.322298
a93df0e2-9e75-4dc4-b048-c180183bfc6a,2026-02-11T11:59:34+00:00,BTCUSDT,32850.380487,2.04999
d2eff8f0-226a-4bb9-a2f3-7564d8f287b3,2026-02-11T11:40:40+00:00,ETHUSDT,,2.014926
1efc9e62-e819-4da0-ad83-ec2f055ab65c,2026-02-11T11:48:39+00:00,SOLUSDT,58425.690412,1.414932
a7107c12-d73e-40b3-87fd-05bb4386d543,2026-02-11T11:05:56+00:00,SOLUSDT,59157.022985,1.849703
b6c4b8fe-e996-4d29-a390-152619146636,2026-02-11T11:13:58+00:00,SOLUSDT,59055.875803,1.744581
dd6bf5c1-befa-47e4-b860-e9f22a963816,2026-02-11T11:14:31+00:00,BTCUSDT,32918.646533,1.293068
9f7fca48-3e62-4ba9-8732-107941d79e35,2026-02-11T11:48:36+00:00,XRPUSDT,35507.723026,4.195076
238bdb5c-1603-4480-9b72-3a79f7001d2d,2026-02-11T11:18:14+00:00,XRPUSDT,35332.148151,3.368419
9ee3a624-2a2d-4ad2-9a36-a139e0f890e4,2026-02-11T11:24:50+00:00,BTCUSDT,32921.143406,3.355771
5ba8f323-9b7d-4b55-9500-8381697045de,2026-02-11T11:29:02+00:00,BTCUSDT,32807.761924,2.34318
1ca860df-48c0-4ad4-9952-a4cceb18b1cd,2026-02-11T11:59:16+00:00,SOLUSDT,58544.50304,2.271258
91df44ac-3383-4aca-8a20-bba4589c56bb,2026-02-11T11:55:48+00:00,ETHUSDT,7464.960573,1.030979
538780ce-6a5f-491b-9fbf-54e82a2ba8b2,2026-02-11T11:10:51+00:00,BTCUSDT,32868.410068,1.531801
8c0f0e0b-b937-44bd-a31d-880ba40f1798,2026-02-11T11:00:43+00:00,XRPUSDT,35386.997332,2.007057
6d362617-c1a7-41f5-8ea2-c3c1d22de9eb,2026-02-11T11:37:04+00:00,XRPUSDT,35425.705165,3.291586
b75a80c2-5c43-4eae-840a-a86be01b576a,2026-02-11T11:05:06+00:00,BTCUSDT,32861.66613,2.251948
95461e14-e200-4cfe-822a-276c79d61b4d,2026-02-11T11:50:34+00:00,XRPUSDT,35495.372148,1.554837
f7bbde8c-6854-4145-8ccc-9608e576020c,2026-02-11T11:39:14+00:00,XRPUSDT,35397.560735,2.09552
5e17f40e-d150-4bcb-836f-f33d751082b1,2026-02-11T11:40:37+00:00,SOLUSDT,58536.65396,1.592743
ae15c5c1-0676-4fde-bd6e-ce0bddcae9b2,2026-02-11T11:31:01+00:00,XRPUSDT,35367.427558,1.768993
2ebf06a6-5974-45ce-b8bd-e3578fdd9859,2026-02-11T11:53:42+00:00,BTCUSDT,32749.637321,0.171173
6502780e-0e89-421a-92bb-55356c0ff7b5,2026-02-11T11:49:33+00:00,ETHUSDT,74934.06122,2.63864
3a6e5572-a2e7-43ad-b437-a0ea48126671,2026-02-11T11:08:06+00:00,ETHUSDT,7497.420301,0.60169
e5418f45-68da-46c1-850d-c83bb947cb32,2026-02-11T11:50:52+00:00,ETHUSDT,7498.070681,2.279415
b44e6fb7-bec9-4564-a7d6-9e29304fef50,2026-02-11T11:52:12+00:00,XRPUSDT,35497.084262,2.812414
f524d1ce-4a89-44eb-a856-962f16efeefe,2026-02-11T11:09:36+00:00,XRPUSDT,35364.606663,1.30084
1210a736-ab92-4b50-b372-c56d5acbff19,2026-02-11T11:41:09+00:00,XRPUSDT,35400.328508,1.686349
b7a7b4aa-acba-4700-8bcd-6ba953772d9d,2026-02-11T11:35:52+00:00,SOLUSDT,58885.194942,1.000834
bd65b67b-e718-4304-a033-76a3a7d6889a,2026-02-11T11:34:37+00:00,SOLUSDT,58840.056931,3.391384
b28409af-1b43-4e6e-a663-987e448518f7,2026-02-11T11:54:39+00:00,ETHUSDT,7469.336501,3.45872
99cbdb5c-1b11-4ae2-b0e7-47de5796a761,2026-02-11T11:40:22+00:00,BTCUSDT,32841.908465,3.593385
0baed401-915a-4cd6-b652-d77dc9a6539f,2026-02-11T11:53:52+00:00,BTCUSDT,32740.111897,0.690237
f05ff5c5-c48c-4afa-b1e6-f8e8d7e46d7f,2026-02-11T11:42:36+00:00,XRPUSDT,35444.443896,0.632106
0ab1b7f6-0a46-4834-807e-3c3626f47b5a,2026-02-11T11:07:15+00:00,ETHUSDT,7490.268013,2.559053
d9ca28c4-e1ed-4dd6-aca8-779aa0e76c05,2026-02-11T11:44:13+00:00,ETHUSDT,,2.867041
de2fffc7-cb4d-4b6c-a2cb-5403809c7eda,2026-02-11T11:11:13+00:00,XRPUSDT,35400.279357,2.97575
0a589c28-0d86-4207-b80d-0c1ae38a25f0,2026-02-11T11:00:57+00:00,BTCUSDT,32850.853429,1.417072
a8e4ac3f-0027-45b4-a9ba-b488a45fd655,2026-02-11T11:18:03+00:00,XRPUSDT,35352.678814,1.346042
1acf1fbb-a394-4cf4-89d7-cc4ab31f13be,2026-02-11T11:27:32+00:00,SOLUSDT,58765.633095,1.306956
58331325-7c67-4dcf-abd4-1c957ff49188,2026-02-11T11:37:22+00:00,ETHUSDT,7485.928857,2.266063
b495e07f-5044-40b4-b4dc-ec3d7b6f5744,2026-02-11T11:39:03+00:00,SOLUSDT,58655.987217,2.880369
0cc3fe43-10b8-42bc-bb27-b9038a7f8e5a,2026-02-11T11:42:32+00:00,XRPUSDT,35430.70121,1.507106
a3598a24-5198-4352-8bac-56290771648d,2026-02-11T11:06:21+00:00,SOLUSDT,59111.628756,2.563574
7f9a08db-c4ee-44de-943e-e1635793c325,2026-02-11T11:27:25+00:00,BTCUSDT,32806.67491,0.463028
12d63ae2-7043-4f2e-b566-9d475372444f,2026-02-11T11:01:22+00:00,BTCUSDT,32827.446899,1.800576
0e33c075-a171-4d6a-8da5-4748dffc29a2,2026-02-11T11:50:09+00:00,SOLUSDT,58483.346374,2.173278
c28f7339-2cb7-4585-9548-3c65637e8ce9,2026-02-11T11:04:08+00:00,XRPUSDT,35397.992006,3.945981
6ce84184-04f0-4326-9a2a-2ba003957a86,2026-02-11T11:25:33+00:00,XRPUSDT,35380.866117,0.051425
708a48d5-028d-420a-b430-b50c09af5527,2026-02-11T11:29:34+00:00,SOLUSDT,58756.519427,0.063654
796595ca-adfb-4e13-b18e-d9c14410ea4f,2026-02-11T11:18:39+00:00,BTCUSDT,32867.928352,3.973269
5d319a2f-e828-4f3f-9faf-cc1705796444,2026-02-11T11:48:54+00:00,XRPUSDT,35482.569119,3.134178
951007df-53f4-491c-b151-55402c881b5a,2026-02-11T11:58:48+00:00,ETHUSDT,7476.880106,3.832357
192bd3be-b080-47ed-bacc-c7b3ba7286c1,2026-02-11T11:23:16+00:00,XRPUSDT,35404.858625,2.572796
312445f9-0a6c-43f7-aa3a-fc98a033c904,2026-02-11T11:22:04+00:00,XRPUSDT,35421.662384,2.492856
3c91f4dd-3e4b-4bc3-a4a3-d0b23cf0f6b0,2026-02-11T11:52:40+00:00,BTCUSDT,32777.181219,1.262388
9bad1a18-1dad-41f0-92c5-d20d1a029761,2026-02-11T11:04:26+00:00,XRPUSDT,35411.151727,2.390466
bbfe2671-acc5-4004-82c7-095e8f1b0aae,2026-02-11T11:13:04+00:00,SOLUSDT,59029.593986,2.392724
8357dd02-1760-4b20-bd6c-cc63e8e6fd63,2026-02-11T11:31:48+00:00,ETHUSDT,7489.21541,2.560876
9b33f030-5ba4-43c7-b8a8-fabc402f8710,2026-02-11T11:15:54+00:00,XRPUSDT,35366.762437,1.709888
4f7aa205-0720-4fca-a21e-3695e6649e40,2026-02-11T11:37:19+00:00,BTCUSDT,32842.109032,3.140221
9bdf1d02-5ff6-4574-a493-5264f4c0546f,2026-02-11T11:06:36+00:00,BTCUSDT,32831.396871,1.569531
4a6f388d-152c-42a3-a42b-05214fb32cb3,2026-02-11T11:24:28+00:00,ETHUSDT,7492.058869,3.207255
f0b3be48-5a11-4d5b-9758-0e6869c991fb,2026-02-11T11:59:06+00:00,ETHUSDT,7481.893347,2.982676
b668e583-700a-47c4-99c9-f55ef42d0232,2026-02-11T11:41:16+00:00,ETHUSDT,7484.597138,4.162214
9e13ce95-198e-457e-865e-69ad9993de92,2026-02-11T11:11:06+00:00,BTCUSDT,32894.569414,3.908841
d13417a6-f1a8-4853-9d66-75f7d37368b0,2026-02-11T11:17:09+00:00,XRPUSDT,35357.168334,1.110714
fb2d1eaa-ebee-422a-a07d-d499b7ebf1ae,2026-02-11T11:35:13+00:00,BTCUSDT,32835.067196,1.423101
ddbde15d-fb67-48a6-b8b5-e03cafe6790c,2026-02-11T11:21:57+00:00,XRPUSDT,35427.748142,2.874267
0b1c0dd1-2279-4f10-9d66-eab168d5f412,2026-02-11T11:27:07+00:00,BTCUSDT,32818.240675,2.867072
bde9ce17-ccd4-4e6f-b00d-d2a812282e3d,2026-02-11T11:42:28+00:00,ETHUSDT,7486.051103,2.779133
32b821ad-02f0-4b30-ae5d-9952fc8db078,2026-02-11T11:03:39+00:00,BTCUSDT,32840.617633,1.595197
6dcd5a0b-f8e9-4c07-9b50-229c8653f33b,2026-02-11T11:58:15+00:00,BTCUSDT,32819.826603,2.148164
b46d5fa8-cbe5-43cb-a093-20f31ae7be3e,2026-02-11T11:39:50+00:00,XRPUSDT,354020.2619,2.595692
5effacf8-8b11-4517-bf0d-8d8c2f7f53d6,2026-02-11T11:26:20+00:00,SOLUSDT,58675.03023,1.943669
a15d4a79-e4bb-4a59-be95-a8571e3468ef,2026-02-11T11:40:30+00:00,SOLUSDT,58495.884846,3.070191
b5d74f52-4b4f-438f-ac21-edf519f3d02d,2026-02-11T11:59:49+00:00,SOLUSDT,58496.32777,2.608642
58bae9c7-e761-4c1d-bf51-cc4db886d3aa,2026-02-11T11:48:32+00:00,XRPUSDT,35495.095357,1.937735
0e811121-a62d-426d-8165-06bdc212257d,2026-02-11T11:44:31+00:00,SOLUSDT,58528.900765,0.71831
840338bd-ffba-4d3f-be3b-e92852a0e3b9,2026-02-11T11:50:16+00:00,ETHUSDT,7491.457507,2.261418
9f555bde-ea82-451c-8087-4affa69d0387,2026-02-11T11:18:25+00:00,BTCUSDT,32851.731839,1.251717
d0bd6ab1-f5b2-4738-abf2-db8771b963d5,2026-02-11T11:51:00+00:00,SOLUSDT,58489.935464,1.712355
a8337be8-c4bf-439b-88a7-ca416c7738bf,2026-02-11T11:08:02+00:00,XRPUSDT,35343.89705,1.100161
e2b77006-b653-4a98-a12d-30ddf022f06a,2026-02-11T11:35:31+00:00,SOLUSDT,58871.875062,2.170401
e84b26c2-35b5-4e5e-a1ba-ef4023e54569,2026-02-11T11:46:08+00:00,BTCUSDT,32857.611704,1.709622
be99cd80-3f72-4ceb-8fd9-9f4101310b63,2026-02-11T11:43:04+00:00,SOLUSDT,58605.091877,1.982785
46397a97-f3b4-41ee-8fd3-7eea24000f33,2026-02-11T11:03:25+00:00,XRPUSDT,35417.220289,2.571108
b4ce5137-c1b9-40cc-a9b3-67ed1f59dd38,2026-02-11T11:40:26+00:00,ETHUSDT,7488.388657,1.982446
0fb5c1aa-6eea-43c0-b828-f04013ad3417,2026-02-11T11:40:19+00:00,ETHUSDT,7486.029575,0.74642
97076dd8-c12a-4f2d-8c31-ef39822cf099,2026-02-11T11:45:25+00:00,BTCUSDT,32860.918951,2.623141
3898999e-9305-402c-9cdf-ab1c430f297e,2026-02-11T11:57:54+00:00,XRPUSDT,35462.966886,1.743433
772115bf-0329-4354-bc29-ae9dff1fd3be,2026-02-11T11:19:04+00:00,ETHUSDT,7508.02434,2.145813
b0b85fe9-cb70-49a6-801a-137891a6a7c7,2026-02-11T11:17:27+00:00,ETHUSDT,7496.471747,0.726925
451d19ef-d814-4182-a77a-b4ded274b1cb,2026-02-11T11:02:45+00:00,BTCUSDT,32831.755528,2.86054
40d5331a-3984-462d-9cdc-70b4ca3eee3a,2026-02-11T11:16:37+00:00,SOLUSDT,58944.022537,2.291928
7557bb45-df6d-4ab6-a11f-9400a5e6ebfc,2026-02-11T11:50:45+00:00,ETHUSDT,7497.564245,2.63273
dc7601f5-6854-4929-9052-1b5031ce98db,2026-02-11T11:55:51+00:00,XRPUSDT,35461.689115,2.281592
ab706498-94f5-449e-b19f-54bbbde173c1,2026-02-11T11:13:26+00:00,BTCUSDT,32925.024777,0.405545
df1f0ffd-51e5-4aa5-a32c-fb329214df2d,2026-02-11T11:32:06+00:00,ETHUSDT,7488.541719,3.337869
7fde92f7-a8b9-4829-8dc5-dd4de584aa44,2026-02-11T11:16:48+00:00,ETHUSDT,7492.796144,1.699431
e1355c31-3a30-4567-b44a-2746a049fa11,2026-02-11T11:00:00+00:00,ETHUSDT,7504.858894,1.03662
6ba7bddb-264a-4423-a377-e394f830fed1,2026-02-11T11:26:56+00:00,SOLUSDT,58751.887728,2.574398
dcf648f0-d46a-409c-92a5-c4521fd4c7b5,2026-02-11T11:45:39+00:00,SOLUSDT,58491.954229,2.50452
7da858fa-e766-4349-987a-a3928e00fab4,2026-02-11T11:50:20+00:00,ETHUSDT,7489.300819,1.62525
351939c7-bc5d-44d6-bdf8-fbee0e7a4f12,2026-02-11T11:03:57+00:00,SOLUSDT,59034.609757,2.321689
b1d52c00-6606-4a9b-9b5e-fd5ad9e4a1ba,2026-02-11T11:46:19+00:00,ETHUSDT,7504.208216,1.484312
1a40f71b-3c30-4030-a7dd-ef447cf57c1d,2026-02-11T11:26:06+00:00,BTCUSDT,32928.015439,3.84314
02b06598-2349-4c8c-afa8-cd9c942bff52,2026-02-11T11:20:20+00:00,XRPUSDT,35381.811694,1.463738
38fc1a55-c5bb-4bcc-a6d3-c411612785ba,2026-02-11T11:34:33+00:00,ETHUSDT,7490.071804,1.51856
6b059953-defc-49a3-a5f2-9494ce123bb8,2026-02-11T11:33:07+00:00,XRPUSDT,35392.000549,2.748646
179441da-8f38-45f4-80fd-705d17cc7956,2026-02-11T11:17:38+00:00,ETHUSDT,7500.161476,2.012808
cfefd45f-85ed-4ce9-99bd-9c346defa829,2026-02-11T11:32:16+00:00,XRPUSDT,35382.564076,2.12475
097cb048-e8b5-4ec0-a939-7083d548e2f7,2026-02-11T11:44:52+00:00,XRPUSDT,35474.497791,1.323683
a16bac5f-f19b-41c2-9271-af73016f0c7e,2026-02-11T11:14:42+00:00,SOLUSDT,58990.49887,2.718658
ea698749-7d06-426a-9d6d-aef93bdfba9d,2026-02-11T11:15:25+00:00,ETHUSDT,7497.724069,3.177581
f62a2a99-3342-42d9-83c3-78d6bc0cacb9,2026-02-11T11:09:39+00:00,SOLUSDT,59093.506249,2.917953
b341d754-5dbe-4304-8d19-d0af78df604e,2026-02-11T11:53:34+00:00,ETHUSDT,7480.56937,4.235654
dddbe380-6869-4a2b-b3fe-59ac37ed751a,2026-02-11T11:38:20+00:00,BTCUSDT,32836.167359,3.276348
4c22a871-5fac-4d85-a29c-c8420939d539,2026-02-11T11:31:30+00:00,XRPUSDT,35354.873543,2.536243
ab692b29-020b-4d58-9a67-3575bb495f29,2026-02-11T11:28:01+00:00,ETHUSDT,7485.578646,1.103199
4751f3c8-cb00-4a51-b862-5a3d962789c9,2026-02-11T11:51:36+00:00,BTCUSDT,32858.86664,2.530352
fd087475-873b-48c2-a3cd-f01c67847144,2026-02-11T11:38:49+00:00,XRPUSDT,35359.186188,2.9776
551ad15e-0eea-4b5d-98db-38042bebd500,2026-02-11T11:14:49+00:00,SOLUSDT,58955.387195,2.30258
1b72060f-969e-4a73-87cd-98efa2ed6f47,2026-02-11T11:32:45+00:00,SOLUSDT,58685.4511,2.292963
c556ae64-0b05-4caf-84a6-0f8a01f82acc,2026-02-11T11:14:20+00:00,SOLUSDT,59015.867839,0.047412
1db0a10d-cf4c-4842-8d04-34e9807a2199,2026-02-11T11:13:12+00:00,XRPUSDT,35455.621341,1.999839
ff73ee5e-9c1c-45b2-955f-5e0d58619137,2026-02-11T11:50:02+00:00,XRPUSDT,35482.716125,1.595754
28f66415-7fe5-4d33-a25f-60c8c7ff5169,2026-02-11T11:05:31+00:00,BTCUSDT,32843.709925,2.221021
5bf66949-4617-4283-892d-4a430766da17,2026-02-11T11:06:50+00:00,ETHUSDT,7490.669622,2.82319
4b843834-373a-420b-8ad5-1b33c259bea2,2026-02-11T11:32:27+00:00,BTCUSDT,32868.393096,2.182442
003c8d00-6518-4a47-8ab3-cf142cbd1ce7,2026-02-11T11:59:02+00:00,BTCUSDT,32830.274557,1.941992
22654834-e24d-44e9-9fc0-8ab3c77ffdb4,2026-02-11T11:04:33+00:00,SOLUSDT,58979.631941,0.94423
da5e076b-0194-431b-bcad-4b80776223cb,2026-02-11T11:59:09+00:00,ETHUSDT,7483.256969,0.870582
6edf03e5-7ca3-4b69-860d-97d4cfd6b129,2026-02-11T11:50:13+00:00,BTCUSDT,32878.585297,2.636237
ed3ce593-28f2-4bd3-af1a-515774fdce23,2026-02-11T11:54:46+00:00,BTCUSDT,32776.55665,2.839921
5a446822-cb58-4a33-9f83-9cfd3d8b5d42,2026-02-11T11:07:55+00:00,BTCUSDT,32826.704926,3.068119
dbec1027-0643-490b-a6a9-a913ed14a9a0,2026-02-11T11:31:37+00:00,BTCUSDT,32862.265375,3.609252
38465ddb-14e2-434d-bf50-2393addb718b,2026-02-11T11:47:27+00:00,BTCUSDT,32843.191921,0.417086
b63954e7-59c8-469d-bcd2-655e584a9d77,2026-02-11T11:03:28+00:00,ETHUSDT,7491.438925,1.951417
c4dfa815-725b-4762-a105-b146288db89e,2026-02-11T11:17:20+00:00,ETHUSDT,7489.371295,2.038805
cf8e9935-4e81-4b44-82c7-e139f0458b48,2026-02-11T11:14:45+00:00,XRPUSDT,35411.736923,2.591673
e6423e78-47e4-4d1f-8d29-6f2a25e698d3,2026-02-11T11:22:12+00:00,ETHUSDT,7491.211925,2.457563
2a2c473a-0b83-488c-ad9b-30a544e10ac5,2026-02-11T11:52:33+00:00,SOLUSDT,58467.107116,1.391987
5ef1d567-63c9-42c8-afad-fb4aaab4067b,2026-02-11T11:02:24+00:00,SOLUSDT,58960.740395,0.936795
a5e8d684-9faa-4352-a8ef-1ef371f70e9d,2026-02-11T11:05:20+00:00,ETHUSDT,7494.149491,1.061265
425b0d17-0775-4c04-a898-c1cbecaa7fd9,2026-02-11T11:11:31+00:00,BTCUSDT,32899.567523,1.616304
b00df05c-59b4-4fa4-97d4-7f3797a9af65,2026-02-11T11:25:48+00:00,ETHUSDT,7491.508664,0.437806
7325d428-3a57-4e72-bae1-2772f6925142,2026-02-11T11:04:04+00:00,XRPUSDT,35406.24454,3.105479
8f25287f-4197-49d6-be54-fb19a572b2d6,2026-02-11T11:44:27+00:00,BTCUSDT,32904.176824,2.155471
b1923ab6-ce2d-4d5e-8d28-312136aadc57,2026-02-11T11:32:34+00:00,XRPUSDT,35396.826854,1.818061
d24ee4dc-00bb-4024-82f8-67b9671b5e26,2026-02-11T11:08:20+00:00,BTCUSDT,32849.802794,1.533663
2be58fb1-5018-47b6-b370-68288c2aacbe,2026-02-11T11:23:42+00:00,SOLUSDT,58712.810649,2.32874
2bced812-3cf1-4b6d-a54f-01276c8cda1f,2026-02-11T11:58:08+00:00,ETHUSDT,7468.809608,3.210058
811651df-1e06-47d2-bb32-cadeddaf0fb6,2026-02-11T11:07:04+00:00,XRPUSDT,35359.464363,2.950335
d33a94e0-6982-44cc-ad6a-5ed7131ac7d2,2026-02-11T11:39:28+00:00,BTCUSDT,32861.287908,2.725494
f8ba604b-93d7-4d14-98fd-b6f78f00ceb0,2026-02-11T11:55:37+00:00,XRPUSDT,35473.16379,1.78203
3f35ae70-3bf4-41dc-8fe2-781f18a55525,2026-02-11T11:47:45+00:00,ETHUSDT,7500.115905,1.560823
ce09fbcf-4a42-4c2e-b396-c0f1359a4c00,2026-02-11T11:21:00+00:00,XRPUSDT,35407.965176,1.335255
8a216719-2f6e-4bbf-86dd-f9a36a0014c3,2026-02-11T11:44:02+00:00,ETHUSDT,7489.36254,1.619479
b49b073b-89e2-4d90-be3a-85f68d45dee8,2026-02-11T11:52:44+00:00,ETHUSDT,7487.828332,0.821675
4093b695-912f-4300-ba23-5ad5ae6dbe58,2026-02-11T11:33:14+00:00,ETHUSDT,7490.437749,1.563385
6fff0475-3b9e-4d6d-b3f5-6f04d64e033e,2026-02-11T11:23:06+00:00,ETHUSDT,7501.073871,2.336773
f3dcbe07-e82e-40b0-80df-d9f1668f1077,2026-02-11T11:56:09+00:00,SOLUSDT,58593.883863,1.81717
288855ec-1843-4692-bd55-fae58c49c7bd,2026-02-11T11:36:28+00:00,SOLUSDT,58933.848774,1.398294
f4ed38c7-2082-410d-aa13-1155ffe90a73,2026-02-11T11:00:50+00:00,XRPUSDT,35389.890054,0.845956
95f40b02-d76b-46ed-95a7-69e5473edc98,2026-02-11T11:22:30+00:00,ETHUSDT,7490.728324,2.478385
4db40130-fa31-43cf-96a2-27aa231fbbfd,2026-02-11T11:04:55+00:00,BTCUSDT,32840.445825,1.561676
e6ce96d9-9300-4d59-91cf-cef3b88e47bf,2026-02-11T11:35:49+00:00,ETHUSDT,7489.076103,1.623864
475e7f83-d025-44ae-a3c7-5ef21c0c46bc,2026-02-11T11:42:07+00:00,XRPUSDT,35449.381566,2.092122
15aa88c6-a66a-45fe-861f-f7f6442ca8e1,2026-02-11T11:46:44+00:00,ETHUSDT,7503.563523,0.610042
b511f064-9420-48b4-bbd2-dc4da4bebda4,2026-02-11T11:45:21+00:00,SOLUSDT,58515.523383,1.505979
16635cc9-6aa7-447a-9be9-3268bd0d4b5d,2026-02-11T11:05:16+00:00,ETHUSDT,7489.482733,1.289823
64243905-5adf-4e63-ae28-462f9d7d1004,2026-02-11T11:21:46+00:00,ETHUSDT,7490.309478,2.973288
4701dcf6-4be3-4f10-aa8b-c44c4a3d2875,2026-02-11T11:16:22+00:00,ETHUSDT,7490.331362,2.804869
c35bc1a4-7553-4af8-9aea-0ac6be154bde,2026-02-11T11:39:07+00:00,XRPUSDT,35390.032949,2.255358
c676962a-4c4f-4511-a7a9-5f0386615ed0,2026-02-11T11:10:19+00:00,SOLUSDT,59077.330431,2.611214
d2a361a1-29b7-43c5-8b6c-1d38b490db91,2026-02-11T11:33:32+00:00,SOLUSDT,58809.363857,0.823657
08486aa4-0164-444e-a513-f3bf0240ce48,2026-02-11T11:06:10+00:00,ETHUSDT,7495.890647,0.0
c1e5a901-f410-420a-8719-5ab0a726e215,2026-02-11T11:45:32+00:00,SOLUSDT,58503.695123,0.874869
30443f81-b030-4412-b146-a7992e4350d5,2026-02-11T11:40:15+00:00,XRPUSDT,35418.661762,2.626512
8c418415-7d77-476c-a9de-90a16cffed7e,2026-02-11T11:22:15+00:00,BTCUSDT,32928.987204,2.435533
afac7ace-6d1c-44fd-8d7d-1d07e81e7a8e,2026-02-11T11:02:42+00:00,BTCUSDT,32832.95044,1.191525
406812b8-2f4b-4979-8174-bc104348b932,2026-02-11T11:25:40+00:00,XRPUSDT,35372.902432,1.082503
043161c4-3078-4ea8-8fb9-cf2eb4951353,2026-02-11T11:27:10+00:00,SOLUSDT,58754.407724,0.093884
90fd8873-dbf1-4248-9032-a0ea897c4539,2026-02-11T11:31:15+00:00,SOLUSDT,,2.889576
887c4edb-6f0c-4bef-be65-8fca93e9f58c,2026-02-11T11:49:22+00:00,BTCUSDT,32853.434474,2.829576
f1958f33-1614-4b79-9cb5-13463de24374,2026-02-11T11:43:48+00:00,BTCUSDT,32813.652556,1.708109
962bbabe-559b-40cc-810e-32e357ad2e41,2026-02-11T11:00:39+00:00,BTCUSDT,32868.113483,1.938869
c1890b9e-87be-472e-8be7-07ffc2cca9c1,2026-02-11T11:12:50+00:00,ETHUSDT,7490.053659,5.32956
7de4848c-be59-489e-8c45-1ec711d11c40,2026-02-11T11:20:38+00:00,ETHUSDT,7491.62376,1.952939
b0ca96e2-4f44-43ce-b2d0-ed5677494697,2026-02-11T11:42:18+00:00,XRPUSDT,35431.429141,2.730813
25c1f302-4e64-4fab-a01c-5ab49eafe1e3,2026-02-11T11:43:30+00:00,BTCUSDT,32829.04265,3.556489
d646db90-fc2a-42e7-9704-69879d42d34c,2026-02-11T11:08:49+00:00,SOLUSDT,59099.606075,1.172312
2383a505-0063-475e-adc9-812392e3f155,2026-02-11T11:17:56+00:00,XRPUSDT,35372.173504,2.752641
706c55f9-dd25-427c-a4ed-b110bd556c17,2026-02-11T11:16:58+00:00,SOLUSDT,58892.164812,2.946269
2d68c5cf-f1b5-49f4-b0fd-925cc7f3b68c,2026-02-11T11:45:00+00:00,ETHUSDT,7494.501995,1.650957
9f8fa8ee-1095-48b4-a33c-2013eca3f053,2026-02-11T11:24:43+00:00,SOLUSDT,58676.961289,0.791054
e3d03822-f2e3-45f1-a93a-dd1641752375,2026-02-11T11:38:02+00:00,BTCUSDT,32848.312692,2.898528
02d6ae90-3277-4500-a11d-f4db0f9f1d3b,2026-02-11T11:48:00+00:00,BTCUSDT,32851.794765,1.01582
807d8642-a3c8-4a80-8b1c-f4d9e22da090,2026-02-11T11:44:45+00:00,ETHUSDT,7493.020353,1.469259
e7ee56a2-2f4c-4d08-9d69-50562adb2604,2026-02-11T11:53:27+00:00,XRPUSDT,35521.730332,0.815791
5e1f03d3-b433-4b03-b910-2c1cbcb73ed6,2026-02-11T11:44:24+00:00,SOLUSDT,,1.427987
00bce170-925a-4a68-b796-1d1a1c636cb5,2026-02-11T11:10:22+00:00,SOLUSDT,59105.207344,0.617742
ea6233b1-cabe-4d41-9b17-1bf4157fd5e7,2026-02-11T11:54:57+00:00,BTCUSDT,32752.823022,1.562931
10e560e5-3466-42d9-bcac-e2ff16d759f7,2026-02-11T11:34:01+00:00,SOLUSDT,58802.079457,1.68515
db7ecdaf-007d-44fd-815a-f24eda59cb11,2026-02-11T11:13:33+00:00,ETHUSDT,7494.072333,1.317872
f60d5b68-aeab-48f2-9f9d-6b591b2becfb,2026-02-11T11:18:18+00:00,BTCUSDT,32859.684826,2.237239
81ad9c85-af21-4244-8b25-bc0c5d209095,2026-02-11T11:01:51+00:00,XRPUSDT,35392.532353,1.371126
56e0d4c7-d523-41ce-9377-5bdc8d830557,2026-02-11T11:31:22+00:00,SOLUSDT,58725.051861,0.0
ca8b9153-eaea-4c7e-afb1-56096d4be315,2026-02-11T11:57:28+00:00,BTCUSDT,32769.514689,2.587701
79b53bce-fdcc-4740-8f48-921907a2d732,2026-02-11T11:36:00+00:00,SOLUSDT,58899.835284,2.37459
1789ab1b-7571-48f9-b1b8-791549edcd98,2026-02-11T11:17:06+00:00,XRPUSDT,35364.728634,1.595459
48b6e51d-e365-4a40-a0ca-0c944398d4c2,2026-02-11T11:28:44+00:00,ETHUSDT,7494.513662,1.350029
c6dde426-df99-4765-94a6-7ba730227e99,2026-02-11T11:37:30+00:00,XRPUSDT,35382.572294,1.762561
